4512,4
4513,4
4514,4
4515,4
4516,4
4517,4
4518,4
4519,4
4520,4
4521,4
4522,4
4523,4
4524,4
4525,4
4526,4
4527,4
4528,4
4529,4
4530,4
4531,4
4532,4
4533,4
4534,4
4535,4
4536,4
4537,4
4538,4
4539,4
4540,4
4541,4
4542,4
4543,4
4544,4
4545,1
4546,1
4547,1
4548,1
4549,1
4550,1
4551,1
4552,1
4553,1
4554,1
4555,0
4556,1
4557,1
4558,1
4559,1
4560,1
4561,1
4562,1
4563,1
4564,1
4565,1
4566,1
4567,1
4568,1
4569,0
4570,1
4571,1
4632,0
4633,0
4634,0
4635,0
4636,0
4637,0
4638,0
4639,0
4640,0
4641,0
4642,0
4643,0
4644,0
4645,0
4646,0
4647,0
4648,0
4649,0
4650,0
4651,0
4652,0
4653,0
4654,0
4655,0
4656,0
4657,0
4658,0
4659,0
4660,0
4661,8
4662,8
4663,8
4664,8
4665,1
4666,8
4667,8
4668,8
4669,8
4670,0
4671,8
4672,8
4673,8
4674,8
4675,8
4676,8
4677,8
4678,8
4679,8
4680,8
4681,8
4682,8
4683,8
4684,8
4685,8
4686,0
4687,8
4688,8
4689,8
4690,8
4691,8
4752,1
4753,1
4754,1
4755,1
4756,0
4757,0
4758,0
4759,0
4760,1
4761,1
4762,1
4763,0
4764,1
4765,1
4766,0
4767,1
4768,1
4769,1
4770,1
4771,0
4772,1
4773,0
4774,0
4775,0
4776,0
4777,0
4778,0
4779,0
4780,0
4781,0
4782,0
4783,0
4784,0
4785,3
4786,5
4787,0
4788,0
4789,0
4790,0
4791,0
4792,0
4793,0
4794,4
4795,0
4796,0
4797,0
4798,0
4799,0
4800,8
4801,0
4802,0
4803,0
4804,0
4805,0
4806,0
4807,0
4808,0
4809,0
4810,0
4811,0
4872,0
4873,0
4874,0
4875,0
4876,0
4877,0
4878,0
4879,0
4880,0
4881,0
4882,0
4883,5
4884,0
4885,0
4886,0
4887,0
4888,0
4889,0
4890,0
4891,0
4892,0
4893,0
4894,0
4895,0
4896,2
4897,2
4898,2
4899,2
4900,2
4901,2
4902,2
4903,2
4904,2
4905,2
4906,2
4907,2
4908,2
4909,2
4910,2
4911,2
4912,2
4913,2
4914,2
4915,2
4916,2
4917,2
4918,2
4919,2
4920,2
4921,2
4922,2
4923,2
4924,2
4925,2
4926,2
4927,2
4928,2
4929,2
4930,2
4931,2
4990,5
4991,5
4992,5
4993,5
4994,5
4995,5
4996,5
4997,5
4998,5
4999,5
5000,5
5001,5
5002,5
5003,5
5004,5
5005,5
5006,5
5007,5
5008,5
5009,5
5010,5
5011,5
5012,5
5013,5
5014,5
5015,5
5016,5
5017,5
5018,5
5019,5
5020,5
5021,10
5022,10
5023,0
5024,10
5025,10
5026,10
5027,10
5028,10
5029,10
5030,10
5031,10
5032,10
5033,10
5034,10
5035,10
5036,10
5037,10
5038,10
5039,10
5040,10
5041,0
5042,10
5043,10
5044,10
5045,10
5046,10
5047,10
5048,10
5049,10
5104,7
5105,7
5106,7
5107,7
5108,7
5109,7
5110,7
5111,7
5112,7
5113,7
5114,7
5115,9
5116,7
5117,7
5118,7
5119,7
5120,7
5121,7
5122,7
5123,7
5124,7
5125,7
5126,7
5127,7
5128,7
5129,7
5130,7
5131,7
5132,7
5133,7
5134,3
5135,3
5136,3
5137,3
5138,3
5139,3
5140,3
5141,3
5142,3
5143,3
5144,3
5145,3
5146,3
5147,3
5148,3
5149,3
5150,3
5151,3
5152,3
5153,3
5154,3
5155,3
5156,3
5157,3
5158,3
5159,3
5160,3
5161,3
5162,3
5163,3
5224,6
5225,6
5226,6
5227,3
5228,6
5229,6
5230,3
5231,6
5232,3
5233,6
5234,6
5235,6
5236,6
5237,6
5238,6
5239,6
5240,6
5241,6
5242,6
5243,6
5244,6
5245,6
5246,6
5247,6
5248,6
5249,6
5250,6
5251,6
5252,6
5253,6
5254,6
5255,6
5256,6
5257,9
5258,9
5259,9
5260,9
5261,9
5262,9
5263,9
5264,9
5265,9
5266,9
5267,9
5268,9
5269,9
5270,9
5271,9
5272,9
5273,9
5274,9
5275,9
5276,9
5277,9
5278,9
5279,9
5280,9
5281,9
5282,9
5283,9
